"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM09","Saarland","quantile",0.01,0
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM09","Saarland","quantile",0.025,0
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM09","Saarland","quantile",0.05,0
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM09","Saarland","quantile",0.1,1
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM09","Saarland","quantile",0.15,2
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM09","Saarland","quantile",0.2,2
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM09","Saarland","quantile",0.25,3
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM09","Saarland","quantile",0.3,3
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM09","Saarland","quantile",0.35,3
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM09","Saarland","quantile",0.4,4
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM09","Saarland","quantile",0.45,4
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM09","Saarland","quantile",0.5,4
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM09","Saarland","quantile",0.55,4
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM09","Saarland","quantile",0.6,5
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM09","Saarland","quantile",0.65,5
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM09","Saarland","quantile",0.7,5
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM09","Saarland","quantile",0.75,6
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM09","Saarland","quantile",0.8,6
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM09","Saarland","quantile",0.85,6
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM09","Saarland","quantile",0.9,7
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM09","Saarland","quantile",0.95,8
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM09","Saarland","quantile",0.975,9
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM09","Saarland","quantile",0.99,9
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM09","Saarland","quantile",0.01,0
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM09","Saarland","quantile",0.025,0
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM09","Saarland","quantile",0.05,0
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM09","Saarland","quantile",0.1,1
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM09","Saarland","quantile",0.15,2
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM09","Saarland","quantile",0.2,2
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM09","Saarland","quantile",0.25,2
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM09","Saarland","quantile",0.3,3
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM09","Saarland","quantile",0.35,3
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM09","Saarland","quantile",0.4,3
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM09","Saarland","quantile",0.45,3
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM09","Saarland","quantile",0.5,4
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM09","Saarland","quantile",0.55,4
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM09","Saarland","quantile",0.6,4
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM09","Saarland","quantile",0.65,4
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM09","Saarland","quantile",0.7,5
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM09","Saarland","quantile",0.75,5
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM09","Saarland","quantile",0.8,5
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM09","Saarland","quantile",0.85,6
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM09","Saarland","quantile",0.9,6
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM09","Saarland","quantile",0.95,7
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM09","Saarland","quantile",0.975,7
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM09","Saarland","quantile",0.99,8
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM09","Saarland","point",NA,965
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM09","Saarland","point",NA,970
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM09","Saarland","point",NA,974
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM09","Saarland","point",NA,978
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM09","Saarland","quantile",0.01,960
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM09","Saarland","quantile",0.025,960
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM09","Saarland","quantile",0.05,960
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM09","Saarland","quantile",0.1,962
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM09","Saarland","quantile",0.15,962
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM09","Saarland","quantile",0.2,963
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM09","Saarland","quantile",0.25,963
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM09","Saarland","quantile",0.3,964
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM09","Saarland","quantile",0.35,964
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM09","Saarland","quantile",0.4,965
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM09","Saarland","quantile",0.45,965
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM09","Saarland","quantile",0.5,965
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM09","Saarland","quantile",0.55,966
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM09","Saarland","quantile",0.6,966
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM09","Saarland","quantile",0.65,967
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM09","Saarland","quantile",0.7,967
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM09","Saarland","quantile",0.75,967
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM09","Saarland","quantile",0.8,968
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM09","Saarland","quantile",0.85,969
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM09","Saarland","quantile",0.9,969
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM09","Saarland","quantile",0.95,970
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM09","Saarland","quantile",0.975,971
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM09","Saarland","quantile",0.99,973
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM09","Saarland","quantile",0.01,962
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM09","Saarland","quantile",0.025,963
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM09","Saarland","quantile",0.05,964
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM09","Saarland","quantile",0.1,965
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM09","Saarland","quantile",0.15,966
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM09","Saarland","quantile",0.2,967
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM09","Saarland","quantile",0.25,968
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM09","Saarland","quantile",0.3,968
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM09","Saarland","quantile",0.35,969
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM09","Saarland","quantile",0.4,969
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM09","Saarland","quantile",0.45,970
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM09","Saarland","quantile",0.5,970
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM09","Saarland","quantile",0.55,971
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM09","Saarland","quantile",0.6,971
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM09","Saarland","quantile",0.65,972
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM09","Saarland","quantile",0.7,972
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM09","Saarland","quantile",0.75,973
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM09","Saarland","quantile",0.8,974
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM09","Saarland","quantile",0.85,974
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM09","Saarland","quantile",0.9,975
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM09","Saarland","quantile",0.95,977
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM09","Saarland","quantile",0.975,978
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM09","Saarland","quantile",0.99,979
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.01,964
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.025,966
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.05,967
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.1,969
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.15,970
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.2,971
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.25,971
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.3,972
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.35,973
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.4,973
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.45,974
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.5,974
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.55,975
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.6,975
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.65,976
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.7,977
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.75,977
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.8,978
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.85,979
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.9,980
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.95,982
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.975,983
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.99,985
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.01,967
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.025,969
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.05,970
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.1,972
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.15,973
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.2,974
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.25,975
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.3,975
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.35,976
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.4,977
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.45,977
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.5,978
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.55,979
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.6,979
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.65,980
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.7,980
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.75,981
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.8,982
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.85,983
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.9,984
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.95,986
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.975,988
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.99,989
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM10","Schleswig-Holstein","point",NA,10
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM10","Schleswig-Holstein","point",NA,9
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM10","Schleswig-Holstein","point",NA,7
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM10","Schleswig-Holstein","point",NA,6
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.01,3
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.025,4
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.05,5
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.1,6
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.15,7
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.2,8
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.25,8
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.3,9
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.35,9
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.4,10
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.45,10
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.5,10
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.55,11
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.6,11
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.65,12
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.7,12
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.75,13
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.8,13
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.85,14
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.9,15
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.95,16
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.975,17
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.99,18
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.01,2
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.025,3
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.05,4
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.1,5
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.15,6
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.2,6
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.25,7
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.3,7
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.35,8
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.4,8
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.45,8
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.5,9
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.55,9
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.6,9
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.65,10
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.7,10
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.75,10
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.8,11
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.85,11
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.9,12
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.95,13
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.975,14
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.99,15
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.01,2
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.025,3
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.05,4
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.1,4
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.15,5
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.2,5
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.25,6
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.3,6
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.35,6
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.4,7
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.45,7
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.5,7
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.55,8
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.6,8
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.65,8
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.7,8
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.75,9
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.8,9
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.85,10
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.9,10
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.95,11
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.975,12
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.99,13
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.01,2
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.025,2
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.05,3
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.1,4
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.15,4
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.2,5
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.25,5
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.3,5
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.35,5
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.4,6
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.45,6
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.5,6
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.55,6
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.6,7
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.65,7
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.7,7
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.75,7
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.8,8
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.85,8
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.9,8
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.95,9
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.975,10
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.99,10
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM10","Schleswig-Holstein","point",NA,1520
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM10","Schleswig-Holstein","point",NA,1529
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM10","Schleswig-Holstein","point",NA,1536
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM10","Schleswig-Holstein","point",NA,1543
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.01,1513
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.025,1514
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.05,1515
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.1,1516
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.15,1517
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.2,1518
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.25,1518
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.3,1519
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.35,1519
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.4,1520
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.45,1520
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.5,1520
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.55,1521
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.6,1521
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.65,1522
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.7,1522
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.75,1523
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.8,1523
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.85,1524
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.9,1525
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.95,1526
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.975,1527
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM10","Schleswig-Holstein","quantile",0.99,1528
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.01,1520
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.025,1521
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.05,1522
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.1,1524
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.15,1525
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.2,1526
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.25,1526
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.3,1527
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.35,1528
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.4,1528
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.45,1529
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.5,1529
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.55,1530
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.6,1530
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.65,1531
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.7,1531
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.75,1532
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.8,1533
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.85,1533
