"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM08","Rhineland-Palatinate","point",NA,3714
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM08","Rhineland-Palatinate","point",NA,3748
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM08","Rhineland-Palatinate","point",NA,3781
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM08","Rhineland-Palatinate","quantile",0.01,3648
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM08","Rhineland-Palatinate","quantile",0.025,3653
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM08","Rhineland-Palatinate","quantile",0.05,3657
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM08","Rhineland-Palatinate","quantile",0.1,3661
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM08","Rhineland-Palatinate","quantile",0.15,3664
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM08","Rhineland-Palatinate","quantile",0.2,3667
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM08","Rhineland-Palatinate","quantile",0.25,3669
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM08","Rhineland-Palatinate","quantile",0.3,3671
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM08","Rhineland-Palatinate","quantile",0.35,3673
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM08","Rhineland-Palatinate","quantile",0.4,3674
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM08","Rhineland-Palatinate","quantile",0.45,3676
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM08","Rhineland-Palatinate","quantile",0.5,3677
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM08","Rhineland-Palatinate","quantile",0.55,3679
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM08","Rhineland-Palatinate","quantile",0.6,3680
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM08","Rhineland-Palatinate","quantile",0.65,3682
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM08","Rhineland-Palatinate","quantile",0.7,3684
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM08","Rhineland-Palatinate","quantile",0.75,3686
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM08","Rhineland-Palatinate","quantile",0.8,3688
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM08","Rhineland-Palatinate","quantile",0.85,3690
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM08","Rhineland-Palatinate","quantile",0.9,3693
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM08","Rhineland-Palatinate","quantile",0.95,3698
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM08","Rhineland-Palatinate","quantile",0.975,3702
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM08","Rhineland-Palatinate","quantile",0.99,3707
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM08","Rhineland-Palatinate","quantile",0.01,3673
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM08","Rhineland-Palatinate","quantile",0.025,3680
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM08","Rhineland-Palatinate","quantile",0.05,3686
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM08","Rhineland-Palatinate","quantile",0.1,3691
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM08","Rhineland-Palatinate","quantile",0.15,3695
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM08","Rhineland-Palatinate","quantile",0.2,3699
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM08","Rhineland-Palatinate","quantile",0.25,3702
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM08","Rhineland-Palatinate","quantile",0.3,3705
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM08","Rhineland-Palatinate","quantile",0.35,3707
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM08","Rhineland-Palatinate","quantile",0.4,3709
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM08","Rhineland-Palatinate","quantile",0.45,3712
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM08","Rhineland-Palatinate","quantile",0.5,3714
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM08","Rhineland-Palatinate","quantile",0.55,3716
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM08","Rhineland-Palatinate","quantile",0.6,3718
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM08","Rhineland-Palatinate","quantile",0.65,3720
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM08","Rhineland-Palatinate","quantile",0.7,3723
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM08","Rhineland-Palatinate","quantile",0.75,3725
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM08","Rhineland-Palatinate","quantile",0.8,3728
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM08","Rhineland-Palatinate","quantile",0.85,3732
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM08","Rhineland-Palatinate","quantile",0.9,3736
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM08","Rhineland-Palatinate","quantile",0.95,3742
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM08","Rhineland-Palatinate","quantile",0.975,3747
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM08","Rhineland-Palatinate","quantile",0.99,3753
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM08","Rhineland-Palatinate","quantile",0.01,3701
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM08","Rhineland-Palatinate","quantile",0.025,3708
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM08","Rhineland-Palatinate","quantile",0.05,3714
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM08","Rhineland-Palatinate","quantile",0.1,3722
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM08","Rhineland-Palatinate","quantile",0.15,3727
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM08","Rhineland-Palatinate","quantile",0.2,3731
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM08","Rhineland-Palatinate","quantile",0.25,3734
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM08","Rhineland-Palatinate","quantile",0.3,3737
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM08","Rhineland-Palatinate","quantile",0.35,3740
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM08","Rhineland-Palatinate","quantile",0.4,3743
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM08","Rhineland-Palatinate","quantile",0.45,3745
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM08","Rhineland-Palatinate","quantile",0.5,3748
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM08","Rhineland-Palatinate","quantile",0.55,3751
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM08","Rhineland-Palatinate","quantile",0.6,3753
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM08","Rhineland-Palatinate","quantile",0.65,3756
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM08","Rhineland-Palatinate","quantile",0.7,3759
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM08","Rhineland-Palatinate","quantile",0.75,3762
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM08","Rhineland-Palatinate","quantile",0.8,3765
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM08","Rhineland-Palatinate","quantile",0.85,3769
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM08","Rhineland-Palatinate","quantile",0.9,3775
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM08","Rhineland-Palatinate","quantile",0.95,3782
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM08","Rhineland-Palatinate","quantile",0.975,3788
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM08","Rhineland-Palatinate","quantile",0.99,3796
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM08","Rhineland-Palatinate","quantile",0.01,3727
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM08","Rhineland-Palatinate","quantile",0.025,3735
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM08","Rhineland-Palatinate","quantile",0.05,3742
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM08","Rhineland-Palatinate","quantile",0.1,3751
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM08","Rhineland-Palatinate","quantile",0.15,3757
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM08","Rhineland-Palatinate","quantile",0.2,3761
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM08","Rhineland-Palatinate","quantile",0.25,3765
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM08","Rhineland-Palatinate","quantile",0.3,3769
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM08","Rhineland-Palatinate","quantile",0.35,3772
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM08","Rhineland-Palatinate","quantile",0.4,3775
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM08","Rhineland-Palatinate","quantile",0.45,3778
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM08","Rhineland-Palatinate","quantile",0.5,3781
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM08","Rhineland-Palatinate","quantile",0.55,3784
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM08","Rhineland-Palatinate","quantile",0.6,3787
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM08","Rhineland-Palatinate","quantile",0.65,3790
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM08","Rhineland-Palatinate","quantile",0.7,3793
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM08","Rhineland-Palatinate","quantile",0.75,3797
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM08","Rhineland-Palatinate","quantile",0.8,3800
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM08","Rhineland-Palatinate","quantile",0.85,3805
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM08","Rhineland-Palatinate","quantile",0.9,3811
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM08","Rhineland-Palatinate","quantile",0.95,3819
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM08","Rhineland-Palatinate","quantile",0.975,3826
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM08","Rhineland-Palatinate","quantile",0.99,3835
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM09","Saarland","point",NA,6
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM09","Saarland","point",NA,5
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM09","Saarland","point",NA,5
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM09","Saarland","point",NA,4
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM09","Saarland","quantile",0.01,0
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM09","Saarland","quantile",0.025,0
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM09","Saarland","quantile",0.05,1
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM09","Saarland","quantile",0.1,2
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM09","Saarland","quantile",0.15,3
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM09","Saarland","quantile",0.2,3
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM09","Saarland","quantile",0.25,4
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM09","Saarland","quantile",0.3,4
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM09","Saarland","quantile",0.35,5
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM09","Saarland","quantile",0.4,5
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM09","Saarland","quantile",0.45,6
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM09","Saarland","quantile",0.5,6
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM09","Saarland","quantile",0.55,6
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM09","Saarland","quantile",0.6,7
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM09","Saarland","quantile",0.65,7
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM09","Saarland","quantile",0.7,8
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM09","Saarland","quantile",0.75,8
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM09","Saarland","quantile",0.8,9
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM09","Saarland","quantile",0.85,9
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM09","Saarland","quantile",0.9,10
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM09","Saarland","quantile",0.95,11
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM09","Saarland","quantile",0.975,12
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM09","Saarland","quantile",0.99,13
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM09","Saarland","quantile",0.01,0
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM09","Saarland","quantile",0.025,0
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM09","Saarland","quantile",0.05,1
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM09","Saarland","quantile",0.1,2
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM09","Saarland","quantile",0.15,2
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM09","Saarland","quantile",0.2,3
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM09","Saarland","quantile",0.25,3
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM09","Saarland","quantile",0.3,4
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM09","Saarland","quantile",0.35,4
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM09","Saarland","quantile",0.4,5
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM09","Saarland","quantile",0.45,5
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM09","Saarland","quantile",0.5,5
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM09","Saarland","quantile",0.55,6
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM09","Saarland","quantile",0.6,6
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM09","Saarland","quantile",0.65,6
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM09","Saarland","quantile",0.7,7
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM09","Saarland","quantile",0.75,7
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM09","Saarland","quantile",0.8,8
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM09","Saarland","quantile",0.85,8
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM09","Saarland","quantile",0.9,9
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM09","Saarland","quantile",0.95,10
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM09","Saarland","quantile",0.975,11
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM09","Saarland","quantile",0.99,12
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM09","Saarland","quantile",0.01,0
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM09","Saarland","quantile",0.025,0
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM09","Saarland","quantile",0.05,0
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM09","Saarland","quantile",0.1,1
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM09","Saarland","quantile",0.15,2
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM09","Saarland","quantile",0.2,3
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM09","Saarland","quantile",0.25,3
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM09","Saarland","quantile",0.3,4
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM09","Saarland","quantile",0.35,4
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM09","Saarland","quantile",0.4,4
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM09","Saarland","quantile",0.45,5
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM09","Saarland","quantile",0.5,5
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM09","Saarland","quantile",0.55,5
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM09","Saarland","quantile",0.6,5
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM09","Saarland","quantile",0.65,6
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM09","Saarland","quantile",0.7,6
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM09","Saarland","quantile",0.75,7
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM09","Saarland","quantile",0.8,7
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM09","Saarland","quantile",0.85,8
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM09","Saarland","quantile",0.9,8
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM09","Saarland","quantile",0.95,9
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM09","Saarland","quantile",0.975,10
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM09","Saarland","quantile",0.99,11
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM09","Saarland","quantile",0.01,0
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM09","Saarland","quantile",0.025,0
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM09","Saarland","quantile",0.05,1
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM09","Saarland","quantile",0.1,1
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM09","Saarland","quantile",0.15,2
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM09","Saarland","quantile",0.2,2
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM09","Saarland","quantile",0.25,3
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM09","Saarland","quantile",0.3,3
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM09","Saarland","quantile",0.35,4
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM09","Saarland","quantile",0.4,4
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM09","Saarland","quantile",0.45,4
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM09","Saarland","quantile",0.5,4
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM09","Saarland","quantile",0.55,5
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM09","Saarland","quantile",0.6,5
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM09","Saarland","quantile",0.65,5
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM09","Saarland","quantile",0.7,6
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM09","Saarland","quantile",0.75,6
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM09","Saarland","quantile",0.8,6
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM09","Saarland","quantile",0.85,7
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM09","Saarland","quantile",0.9,8
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM09","Saarland","quantile",0.95,8
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM09","Saarland","quantile",0.975,9
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM09","Saarland","quantile",0.99,10
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM09","Saarland","point",NA,983
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM09","Saarland","point",NA,988
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM09","Saarland","point",NA,993
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM09","Saarland","point",NA,998
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.01,977
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.025,977
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.05,978
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.1,979
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.15,980
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.2,980
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.25,981
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.3,981
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.35,982
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.4,982
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.45,983
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.5,983
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.55,983
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.6,984
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.65,984
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.7,985
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.75,985
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.8,986
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.85,986
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.9,987
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.95,988
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.975,989
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.99,990
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.01,979
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.025,980
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.05,981
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.1,983
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.15,984
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.2,985
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.25,985
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.3,986
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.35,987
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.4,987
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.45,988
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.5,988
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.55,989
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.6,989
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.65,990
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.7,990
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.75,991
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.8,992
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.85,993
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.9,994
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.95,995
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.975,996
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.99,998
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM09","Saarland","quantile",0.01,983
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM09","Saarland","quantile",0.025,984
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM09","Saarland","quantile",0.05,985
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM09","Saarland","quantile",0.1,987
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM09","Saarland","quantile",0.15,988
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM09","Saarland","quantile",0.2,989
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM09","Saarland","quantile",0.25,990
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM09","Saarland","quantile",0.3,990
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM09","Saarland","quantile",0.35,991
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM09","Saarland","quantile",0.4,992
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM09","Saarland","quantile",0.45,992
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM09","Saarland","quantile",0.5,993
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM09","Saarland","quantile",0.55,994
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM09","Saarland","quantile",0.6,994
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM09","Saarland","quantile",0.65,995
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM09","Saarland","quantile",0.7,996
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM09","Saarland","quantile",0.75,996
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM09","Saarland","quantile",0.8,997
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM09","Saarland","quantile",0.85,998
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM09","Saarland","quantile",0.9,999
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM09","Saarland","quantile",0.95,1001
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM09","Saarland","quantile",0.975,1003
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM09","Saarland","quantile",0.99,1005
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM09","Saarland","quantile",0.01,986
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM09","Saarland","quantile",0.025,987
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM09","Saarland","quantile",0.05,989
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM09","Saarland","quantile",0.1,991
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM09","Saarland","quantile",0.15,992
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM09","Saarland","quantile",0.2,993
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM09","Saarland","quantile",0.25,994
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM09","Saarland","quantile",0.3,995
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM09","Saarland","quantile",0.35,995
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM09","Saarland","quantile",0.4,996
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM09","Saarland","quantile",0.45,997
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM09","Saarland","quantile",0.5,998
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM09","Saarland","quantile",0.55,998
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM09","Saarland","quantile",0.6,999
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM09","Saarland","quantile",0.65,1000
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM09","Saarland","quantile",0.7,1000
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM09","Saarland","quantile",0.75,1001
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM09","Saarland","quantile",0.8,1002
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM09","Saarland","quantile",0.85,1003
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM09","Saarland","quantile",0.9,1005
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM09","Saarland","quantile",0.95,1007
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM09","Saarland","quantile",0.975,1008
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM09","Saarland","quantile",0.99,1010
